cpg_id	beta_variance	n_observed
cg01233786	0.2308264628568749	418
cg18463580	0.23082592361067325	418
cg03697509	0.23081721570515923	418
cg25519281	0.23081642023928914	418
cg20714708	0.23081534557635605	418
cg25399267	0.23081396190254944	418
cg24385450	0.23081367581731463	418
cg22571278	0.2308115909356633	418
cg09187740	0.2308093641742108	418
cg16123421	0.23080706119996866	418
cg25840179	0.23080692119034849	418
cg27083891	0.2308068610694428	418
cg13419400	0.23080481807415518	418
cg05706173	0.23080437907189835	418
cg01693174	0.23080165367433023	418
cg10494257	0.23080068073200724	418
cg26698744	0.2307996110507259	418
cg18545655	0.23079788386484107	418
cg24682801	0.23079771264974663	418
cg27049096	0.23079548119303578	418
cg18389845	0.23079104939518644	418
cg00861411	0.23078945041922647	418
cg18103236	0.23078941031261854	418
cg16999122	0.2307888758559986	418
cg24090908	0.23078848296937995	418
cg26873457	0.23078827570917373	418
cg00162921	0.2307877158680798	418
cg03313451	0.23078528558387845	418
cg12548057	0.23078474277902017	418
cg13564933	0.23078191111195073	418
cg08757721	0.23078146749325676	418
cg07482826	0.2307811575658619	418
cg01275006	0.23077825267279742	418
cg27053785	0.23077786385464552	418
cg12062537	0.23077672247520772	418
cg00147216	0.23077664036316445	418
cg21270593	0.23077447455209602	418
cg13376306	0.23077274040296472	418
cg04770433	0.23077265859170537	418
cg10831684	0.23077205729062053	418
cg21204139	0.230766387715136	418
cg18606700	0.23076509296939723	418
cg26786172	0.2307639855635135	418
cg05310784	0.2307623959854879	418
cg05997116	0.23076091093020829	418
cg19840493	0.23075722325786738	418
cg19463982	0.23075578354321027	418
cg24979558	0.2307544256319006	418
cg26605046	0.23075211879948762	418
cg20308204	0.23074637438820048	418
cg12195230	0.23074223445201045	418
cg24913168	0.23073496768764953	418
cg13224075	0.23073333819947822	418
cg13320898	0.23073069648393996	418
cg11068784	0.23073029713540116	418
cg21757740	0.23072762450545634	418
cg12517318	0.23072711312259456	418
cg08927260	0.23072670282345434	418
cg24009439	0.2307248548745262	418
cg04130656	0.23072245795265317	418
cg22988768	0.23072220282171116	418
cg01272937	0.2307196099919462	418
cg24938752	0.23071907074024584	418
cg05607388	0.23071832054368518	418
cg07976816	0.23071829839921404	418
cg10464656	0.23071411677828674	418
cg21637015	0.2307121262897793	418
cg11305135	0.23071091509960093	418
cg13661094	0.23071081176867078	418
cg25683963	0.23070828077116085	418
cg02008951	0.23070825757021374	418
cg02845274	0.23070558095577284	418
cg13901539	0.2307040639490574	418
cg11229797	0.23070402481080066	418
cg20435464	0.23070323108723295	418
cg08609037	0.2307016259721847	418
cg20306425	0.2306982057849188	418
cg26442107	0.23069722317225042	418
cg04239911	0.23069487950405426	418
cg25816814	0.2306941966762406	418
cg25178784	0.2306935014109593	418
cg18250135	0.23069349332989714	418
cg02552868	0.2306933257338533	418
cg16270079	0.23069281151968957	418
cg24425531	0.23069137880074309	418
cg06820907	0.2306910802692013	418
cg03718254	0.23068807195666244	418
cg19812400	0.23068452075164625	418
cg20000946	0.23068237862491997	418
cg17624832	0.2306818726112288	418
cg24299143	0.23068126126027708	418
cg12491805	0.2306784319654681	418
cg22939524	0.2306784298345493	418
cg22301664	0.23067840426662273	418
cg17410974	0.23067689957780144	418
cg05424527	0.23067649468945228	418
cg18070630	0.23067412102587587	418
cg27099880	0.23067392050752886	418
cg18077249	0.23067262009905257	418
cg19790877	0.23066998503371558	418
cg24412939	0.2306681788752163	418
cg08160891	0.23066752043122468	418
cg05625955	0.2306674458604696	418
cg07348339	0.23066581582050197	418
cg11410726	0.23066380762539915	418
cg17057098	0.23066251168839136	418
cg14970386	0.2306612165756062	418
cg17032565	0.2306599205213277	418
cg05019381	0.23065448146682607	418
cg26792576	0.230653467210819	418
cg19763291	0.23065288579327625	418
cg24689794	0.23064704658792712	418
cg03631459	0.23064692681283092	418
cg12280692	0.23064523904713563	418
cg19923417	0.23064394328359214	418
cg16828585	0.23064383601726748	418
cg08942080	0.23064262307079128	418
cg11168432	0.2306420443965251	418
cg17607620	0.23064200881774044	418
cg05913925	0.23064094845871336	418
cg22631918	0.23064091878781404	418
cg12861193	0.23063544252516846	418
cg08452456	0.23063491517947993	418
cg17880371	0.23063084081681287	418
cg04265957	0.23062903610960142	418
cg06705004	0.23062781155955958	418
cg05991342	0.23062671216388567	418
cg19147804	0.23062663489573362	418
cg19803550	0.23062375591193704	418
cg09869286	0.23062300459229543	418
cg27244082	0.23062000595397456	418
cg01896656	0.2306196776094784	418
cg07664760	0.23061488045698803	418
cg05247799	0.2306120566320045	418
cg02973843	0.23061129232548816	418
cg11580575	0.23060898288764556	418
cg16617758	0.23060669753677132	418
cg06860288	0.2306059122774579	418
cg20618448	0.23060536774341125	418
cg11302515	0.2306046356743723	418
cg10924857	0.23060327273462905	418
cg21292301	0.23060316402360279	418
cg13914990	0.23059842361023847	418
cg26102082	0.2305973997269518	418
cg00639517	0.23059722879451125	418
cg04915281	0.23059676226719408	418
cg18769421	0.2305962108325604	418
cg14778721	0.23059396470068663	418
cg00110724	0.2305923859599957	418
cg12335414	0.230592353150375	418
cg14969015	0.2305914096290582	418
cg12931616	0.2305879841778748	418
cg02662604	0.23058782914578396	418
cg24589334	0.23058465009698376	418
cg25198326	0.2305826943928873	418
cg07930257	0.23058210538847185	418
cg07402411	0.2305809103421474	418
cg06542580	0.23057892044047315	418
cg10634317	0.23057890028077993	418
cg22260982	0.23057883571665844	418
cg21226273	0.23057770699789829	418
cg18114708	0.23057653808495585	418
cg08336687	0.23057506948252277	418
cg13990976	0.230572463000403	418
cg15190747	0.23057157400100056	418
cg23237856	0.23056998932181283	418
cg26911267	0.2305675413784786	418
cg01449677	0.23056532483781328	418
cg06233328	0.23056444554977068	418
cg02144266	0.23056327095097734	418
cg27298526	0.2305607869573334	418
cg13314057	0.2305603739401282	418
cg23441673	0.23055952243942138	418
cg05678191	0.2305587043907879	418
cg09563228	0.230556891596756	418
cg15057747	0.2305547148695662	418
cg12650267	0.23055361659564091	418
cg12446642	0.23055248498021452	418
cg14220678	0.230548135236438	418
cg18675616	0.2305446496639021	418
cg00022059	0.2305431348322613	418
cg19216660	0.2305424771498878	418
cg01014438	0.2305410032730516	418
cg26394008	0.2305388112412267	418
cg07346603	0.2305361668379707	418
cg08030934	0.23053443791543207	418
cg07049323	0.23053148598996848	418
cg02737517	0.23052907395681999	418
cg14024126	0.23052846988855694	418
cg04909259	0.23052737260544606	418
cg19287714	0.23052571163599264	418
cg19719329	0.23052501592153385	418
cg17367545	0.23052490012329607	418
cg01007350	0.2305248538990497	418
cg12112229	0.23052379080942623	418
cg05639624	0.23052354608200737	418
cg13037081	0.23052338921357232	418
cg05338724	0.2305189001687012	418
cg19719355	0.2305175819586945	418
cg09266881	0.2305157089271228	418
cg04791242	0.23051467087000033	418
cg11711015	0.23051365049065015	418
cg00016238	0.23051276158397696	418
cg00931124	0.23050813722011784	418
cg11282220	0.23050790800592025	418
cg00107914	0.23050706164510476	418
cg15578948	0.23050700256686993	418
cg16419019	0.2305066309511846	418
cg21163327	0.23050494834058238	418
cg12514963	0.23050269068722268	418
cg10576032	0.23049942954160638	418
cg07805959	0.23049903259298574	418
cg01113012	0.23049779097040354	418
cg03357006	0.2304955187240643	418
cg21382589	0.23049525165819185	418
cg20478327	0.2304946506785982	418
cg00339430	0.23049270976352362	418
cg27008843	0.23048802685717062	418
cg25915919	0.23048780092803414	418
cg02672592	0.2304867937540282	418
cg01813877	0.23047563607806182	418
cg03681679	0.23047555365816733	418
cg25438683	0.23047407507377587	418
cg15022051	0.23047360886304577	418
cg02383651	0.23047340911500377	418
cg08468299	0.2304728779780413	418
cg26803868	0.23047086264716554	418
cg11198097	0.23046844031122002	418
cg16841189	0.2304682881773591	418
cg06698598	0.23046799334748444	418
cg08376117	0.23046779074690985	418
cg06430465	0.23046603918385042	418
cg21258377	0.23046459910449504	418
cg26604191	0.23046171631966705	418
cg17848002	0.2304610494132164	418
cg04346228	0.23045987993266437	418
cg09145778	0.2304598394441699	418
cg05565277	0.23045948468476438	418
cg26537561	0.23045615594230734	418
cg20104243	0.23045325553319473	418
cg02519772	0.2304527417897838	418
cg13465645	0.23045229155919347	418
cg10501210	0.23044979752115669	418
cg24309040	0.23044476755042576	418
cg03790022	0.23044004081690092	418
cg14430286	0.23043834310265326	418
cg00164462	0.23043508756158215	418
cg24395045	0.2304333639990015	418
cg10549338	0.23043336337123982	418
cg18749563	0.2304321636865492	418
cg01877967	0.23043156735819123	418
cg23104930	0.23043125462488873	418
cg08430886	0.23043111096309848	418
cg09126038	0.23043094217599439	418
cg03522743	0.23042904470400397	418
cg18293441	0.23042623437654564	418
cg13461718	0.23042485955959427	418
cg13489279	0.2304235369487457	418
cg16477196	0.2304186643758218	418
cg13681781	0.23041775484953825	418
cg12437197	0.23041708606078626	418
cg17971086	0.23041614097599883	418
cg22934785	0.23041499715374736	418
cg00632358	0.23041157447116012	418
cg15816084	0.23041135587000877	418
cg09848445	0.23041068333754586	418
cg09061454	0.23040830302063925	418
cg07498426	0.23040678723039876	418
cg26395608	0.23040606294143992	418
cg06839483	0.23040604052108785	418
cg00512425	0.23040530005378115	418
cg11829371	0.23040257542677897	418
cg17091733	0.2303979985971086	418
cg11317705	0.23039791362423195	418
cg13992493	0.23039705196187732	418
cg04838627	0.23039639802722275	418
cg09017279	0.23038770459042068	418
cg08274876	0.23038746485323927	418
cg04482075	0.2303856631931836	418
cg23323712	0.23038452518884475	418
cg05909553	0.23038327370507145	418
cg17703087	0.2303829351602396	418
cg06458124	0.23038178487825725	418
cg25717351	0.23038131781355484	418
cg11872186	0.23038113604353352	418
cg24050519	0.2303804081145136	418
cg27311866	0.23038038162108343	418
cg14258857	0.23037757250872593	418
cg24365088	0.23037707843345534	418
cg00318519	0.23037618450283323	418
cg12925355	0.23037552499347255	418
cg25230902	0.23037139316034522	418
cg21916557	0.23036947115219777	418
cg21613957	0.23036751972755848	418
cg13741078	0.23036156106716624	418
cg02828564	0.23036042752884509	418
cg00119557	0.23035753885388005	418
cg19756726	0.23035639577590797	418
cg20592144	0.23035587241111344	418
cg00367532	0.2303550031475331	418
cg16950088	0.23035356583784738	418
cg05459469	0.23035312846561887	418
cg13846997	0.2303522815787695	418
cg18809991	0.2303517384716739	418
cg11378778	0.2303515914010511	418
cg00778228	0.2303514396508051	418
cg22000938	0.23035114699343986	418
cg10476962	0.23034731223162525	418
cg23976985	0.2303464596214979	418
cg04311557	0.23034642933406244	418
cg08817497	0.23034498085670058	418
cg10593459	0.23034459582306602	418
cg15714599	0.23034397922006195	418
cg26617938	0.2303437853225811	418
cg02617981	0.23034282047795498	418
cg23070780	0.23034264915129876	418
cg16446845	0.2303400002568446	418
cg22412150	0.2303390503077521	418
cg12206403	0.23033882743475734	418
cg27391497	0.23033467154581266	418
cg20633276	0.2303328456338788	418
cg22660933	0.2303313349543099	418
cg19338197	0.23033006122044652	418
cg25104118	0.23032975125752758	418
cg16993108	0.23032923674094513	418
cg25002056	0.23032644048449502	418
cg09320337	0.23032639879710537	418
cg12439527	0.23032440923867245	418
cg22137270	0.23031924457222513	418
cg14053318	0.23031778857964105	418
cg09624953	0.23031732094023774	418
cg03043709	0.23031412023748482	418
cg26103810	0.23031037733352788	418
cg11147740	0.23031030570116184	418
cg12338127	0.230308675906715	418
cg02084758	0.23030675032013204	418
cg13047067	0.23030368281856603	418
cg26967566	0.2302996080118083	418
cg06293369	0.23029927126424032	418
cg05552184	0.23029552086551291	418
cg26338199	0.2302936378214771	418
cg00669119	0.23028953748212744	418
cg08236045	0.23028564240426702	418
cg23330543	0.23028507533365947	418
cg22979546	0.23028423480100585	418
cg22216757	0.23028217297449527	418
cg05742082	0.23028012598573155	418
cg13113642	0.2302800867369404	418
cg08720211	0.23027996863300085	418
cg12482334	0.23027971164909564	418
cg08661450	0.2302791204525545	418
cg08845329	0.23027874003507914	418
cg20691436	0.23027705406955104	418
cg07237653	0.23027640835369304	418
cg22745355	0.23027419334966198	418
cg16318947	0.2302731170445746	418
cg17573151	0.2302726806510667	418
cg11183227	0.2302725960081618	418
cg05498413	0.23027196654429277	418
cg03582371	0.23027169753425636	418
cg19171175	0.23027069773546696	418
cg03649353	0.23026994350259666	418
cg26477257	0.23026890404673683	418
cg02294758	0.23026733480983463	418
cg15420683	0.23026705242313755	418
cg08480854	0.23026434722719252	418
cg19014245	0.23026379243077544	418
cg02476339	0.23026310790849505	418
cg15866928	0.23026301833497062	418
cg10560689	0.2302621720050429	418
cg11182893	0.23026002850961777	418
cg22653345	0.2302589392696625	418
cg12411476	0.23024796448348833	418
cg12146232	0.23024493215253328	418
cg19431009	0.23024449446523315	418
cg15495091	0.23024441814332644	418
cg17410603	0.230241223436481	418
cg17003376	0.2302411114874698	418
cg05286348	0.23023956472117177	418
cg08561530	0.23023919003258084	418
cg11371879	0.23023594525594476	418
cg20144521	0.2302333144098802	418
cg09806900	0.23023280534709542	418
cg08602382	0.23023274079583672	418
cg26571926	0.2302311644654034	418
cg13465292	0.23023069989893696	418
cg20231444	0.23022945655040078	418
cg04142249	0.23022926841663455	418
cg16670155	0.2302251184697902	418
cg02486355	0.23022243598404807	418
cg06934023	0.23022146702314233	418
cg26698781	0.2302210335797504	418
cg08538186	0.23021761434443394	418
cg13112562	0.23021651947353688	418
cg24873695	0.23021573212712096	418
cg12303232	0.2302151359477558	418
cg26464626	0.2302149931601173	418
cg18449003	0.23021478968334938	418
cg23076474	0.2302142968885748	418
cg00810914	0.23021217418551343	418
cg15245520	0.230205265560337	418
cg24616795	0.23020456341863343	418
cg22955491	0.23020311762192083	418
cg07943548	0.2301997232009738	418
cg03960382	0.23019898810672107	418
cg02205657	0.23019659724259123	418
cg02965892	0.23019200508275436	418
cg21883848	0.23019195658026656	418
cg07615875	0.23019139367088115	418
cg08934799	0.23019107534220642	418
cg08447380	0.23019085602395917	418
cg10015802	0.23018674103008432	418
cg15945785	0.23018393400512221	418
cg26652666	0.2301833248393007	418
cg02089487	0.23018281126376314	418
cg22376366	0.23018177752883967	418
cg23317910	0.2301808945256626	418
cg11839036	0.23017398680056037	418
cg14559147	0.23017261750064721	418
cg23284292	0.2301720089818875	418
cg13953735	0.23017162870608626	418
cg17582733	0.23017089260814416	418
cg17198772	0.2301665561234688	418
cg15111822	0.2301659659067991	418
cg27403117	0.23016569787193933	418
cg22969669	0.23016478259342132	418
cg24743200	0.2301646998700828	418
cg16120501	0.23016331485008545	418
cg03269045	0.23016232484072477	418
cg07134887	0.23016137376996046	418
cg11125823	0.23015878662910824	418
cg09327836	0.2301583197135111	418
cg13261536	0.2301558729845367	418
cg02885519	0.2301551059996246	418
cg06313241	0.23015508792570039	418
cg10132104	0.23015470304009442	418
cg05658214	0.23015192287391503	418
cg00139389	0.23015164183868556	418
cg05233079	0.2301505981990269	418
cg19122260	0.23015015908341319	418
cg15180964	0.23014964043309644	418
cg02369448	0.2301485092194329	418
cg20841389	0.2301473268942859	418
cg25934700	0.2301472430241607	418
cg00773370	0.2301449597010589	418
cg26158235	0.23014473394507143	418
cg26997553	0.23014328713107648	418
cg08728613	0.23014288738105343	418
cg13709882	0.2301423678674449	418
cg16897264	0.23014039173260428	418
cg00347938	0.23013972692947626	418
cg11640740	0.23013920309086275	418
cg18334332	0.23013739868758626	418
cg09977852	0.2301355309570206	418
cg11406216	0.2301332638067756	418
cg07028389	0.2301330925569483	418
cg06733925	0.23013238628692068	418
cg02375347	0.23012997068095317	418
cg14188185	0.2301292200616515	418
cg04396312	0.23012884803625774	418
cg24124424	0.23012799334107623	418
cg14448086	0.23012463293720048	418
cg09827826	0.23012422299688756	418
cg19431293	0.2301232923705799	418
cg01472951	0.23012299211885168	418
cg21022949	0.23012143242505506	418
cg01378512	0.2301208688351549	418
cg14462307	0.23012002978626633	418
cg02942598	0.23011999330881264	418
cg24633745	0.2301199109431111	418
cg02824818	0.2301168490051075	418
cg08200420	0.23011656406276465	418
cg26237126	0.2301134459118873	418
cg20660860	0.23011043657887362	418
cg05977230	0.2301059039273382	418
