cpg_id	beta_variance	n_observed
cg24205289	0.2267147004112731	418
cg01477838	0.22671389094147795	418
cg21824017	0.2267097120968073	418
cg24954665	0.22670942467430694	418
cg06553368	0.22670922517128633	418
cg26521476	0.22670901574261443	418
cg02668055	0.2267029904598279	418
cg15921773	0.22670171261589583	418
cg13366601	0.2267014360716738	418
cg05533326	0.22670131424265308	418
cg23640757	0.22670126405206772	418
cg05499189	0.22670068208836763	418
cg26690525	0.22669989245283095	418
cg15394998	0.22669902739748835	418
cg02870151	0.22669711818560206	418
cg25088009	0.226697050645828	418
cg06845079	0.22669582314151346	418
cg23877147	0.22669514513015002	418
cg25291780	0.2266949138223434	418
cg16045595	0.2266946734444453	418
cg20649847	0.22669325325850342	418
cg15913725	0.22669258694848396	418
cg26971585	0.22669130867257142	418
cg18046357	0.2266896420801029	418
cg23794594	0.22668869543493197	418
cg14986362	0.22668606888507703	418
cg04755409	0.22668606164004618	418
cg25233302	0.22668582824164799	418
cg17152477	0.22668382929331082	418
cg03355147	0.22668337471003347	418
cg22768615	0.2266803124613685	418
cg09210336	0.2266797932334119	418
cg08553153	0.22667969710846037	418
cg02264570	0.22667947237812905	418
cg27051815	0.22667943158280177	418
cg23213744	0.22667930733314906	418
cg20911304	0.22667854745727078	418
cg03691455	0.22667770740157753	418
cg19627653	0.22667760171869294	418
cg24514230	0.22667666842903442	418
cg10799668	0.22667580801477905	418
cg21752670	0.22667576658378288	418
cg23583742	0.22667381106547796	418
cg01170758	0.22667335906312586	418
cg10185835	0.2266730247540441	418
cg00108617	0.2266726128814067	418
cg03990732	0.22667221855136582	418
cg27197021	0.2266711340832366	418
cg03386811	0.226669899811244	418
cg16194968	0.22666967647461592	418
cg24709463	0.2266691902205905	418
cg19620972	0.22666823997890578	418
cg24990808	0.22666664138786757	418
cg18097155	0.22666655770015653	418
cg11185191	0.2266660857518256	418
cg26601431	0.22666523837605043	418
cg14328761	0.2266643161965416	418
cg19743308	0.2266642674361266	418
cg25402979	0.2266638071948122	418
cg01889684	0.22666354353883347	418
cg16925009	0.22666292597366602	418
cg08917356	0.22666225559787084	418
cg23577562	0.22666216741007403	418
cg09952564	0.22666079178431667	418
cg23540020	0.22666076824303724	418
cg12841734	0.22666034208581184	418
cg07888040	0.22666021069647052	418
cg08484479	0.2266599766744541	418
cg10518155	0.22665965846265898	418
cg13218032	0.2266585988595247	418
cg19282928	0.22665855703187512	418
cg04740558	0.22665785789301424	418
cg23610994	0.22665710853199936	418
cg27513886	0.22665595273110817	418
cg20974424	0.22665533437105354	418
cg20211272	0.2266552230342606	418
cg06909921	0.22665514993807503	418
cg02870956	0.22665440228647193	418
cg08350962	0.22665397373969545	418
cg14037107	0.22665377165530706	418
cg27197186	0.2266529875015915	418
cg01222190	0.22665243333441012	418
cg12557697	0.22665241292857663	418
cg14650175	0.2266520836014928	418
cg07208650	0.22665129554052388	418
cg07329049	0.22664988026248772	418
cg26450010	0.22664930444274042	418
cg02917399	0.22664902055851474	418
cg24569018	0.22664876714092597	418
cg16390418	0.22664801315031755	418
cg17409989	0.22664712956258548	418
cg02313829	0.22664536852482992	418
cg18778733	0.22664249654440133	418
cg02608491	0.22664031809791224	418
cg02938407	0.2266397031391546	418
cg16826473	0.2266396765116207	418
cg22082745	0.2266393976120857	418
cg09279942	0.22663914313505462	418
cg18031746	0.22663881281847092	418
cg09839355	0.22663843246293627	418
cg24478926	0.22663762259216447	418
cg02827029	0.22663756143554364	418
cg20705804	0.22663671617301154	418
cg09629753	0.22663661693684545	418
cg12352622	0.22663609053946793	418
cg05764704	0.22663574055458874	418
cg19441128	0.2266352169124703	418
cg02091562	0.22663422886662526	418
cg06176440	0.226634161414819	418
cg00923230	0.22663404032786275	418
cg00360267	0.2266339073662259	418
cg27343133	0.22663376902097096	418
cg05807304	0.22663351560622413	418
cg11648441	0.2266329891754275	418
cg21978855	0.2266326438090701	418
cg01361261	0.22663159102050853	418
cg24774898	0.22662939310316535	418
cg01301117	0.2266288291390219	418
cg02103891	0.22662588321106064	418
cg01928145	0.22662577370234877	418
cg23576338	0.22662533895118903	418
cg19928739	0.22662457976358688	418
cg04137467	0.22662369985668923	418
cg20284834	0.22662180971263704	418
cg20669731	0.22662028270153542	418
cg21384021	0.22661904959868154	418
cg23134513	0.22661830011695525	418
cg02952972	0.22661751005461314	418
cg05384282	0.22661736207387162	418
cg11210004	0.2266168408729467	418
cg00855398	0.22661643727618913	418
cg14250089	0.2266145203135893	418
cg20467378	0.22661414960776988	418
cg23837804	0.22661370934060138	418
cg17947992	0.226613187956932	418
cg22740710	0.22661287839662242	418
cg13238049	0.22661257629614284	418
cg27309229	0.2266119882679597	418
cg01471910	0.2266103490632093	418
cg14593237	0.22660965988277382	418
cg23565137	0.22660855712259112	418
cg04986610	0.22660850464635882	418
cg26177544	0.2266083934785053	418
cg08929612	0.22660819887715297	418
cg16102793	0.22660786023842067	418
cg06137032	0.22660671663927295	418
cg12817154	0.22660557076770094	418
cg15893339	0.22660465182001915	418
cg09281891	0.226604100861137	418
cg20266372	0.22660387134059903	418
cg09293286	0.226603798062479	418
cg10310111	0.22660193012188057	418
cg04423431	0.22660134649987218	418
cg23182783	0.22660126729067218	418
cg15602036	0.22660112691905707	418
cg00050224	0.22660100388076346	418
cg24910189	0.22660044370474325	418
cg21145523	0.22660036594638902	418
cg08643998	0.22659807827617356	418
cg11796907	0.22659802277201707	418
cg19641266	0.22659665583152003	418
cg13898051	0.22659607509910262	418
cg13350140	0.22659555716976718	418
cg14312590	0.2265936118264648	418
cg06934468	0.22659325456875556	418
cg26441910	0.22659303333976263	418
cg18857340	0.22659177860357912	418
cg10783050	0.22659168336014757	418
cg18520576	0.22659115315193804	418
cg06646332	0.2265909373667698	418
cg00668592	0.22659014627367816	418
cg12005649	0.2265889900309587	418
cg03648022	0.2265887718626279	418
cg10880177	0.2265883925969505	418
cg23950875	0.2265879480716197	418
cg15963551	0.22658690060862013	418
cg00969815	0.2265866668914747	418
cg24575638	0.22658527694611524	418
cg02008936	0.2265849246021659	418
cg08481985	0.2265847550031711	418
cg19556599	0.22658374860012917	418
cg13027177	0.2265837005703291	418
cg16268034	0.22658360779833742	418
cg08819023	0.22658316361237654	418
cg13669410	0.22658205362645079	418
cg13002957	0.22658111286008284	418
cg12178287	0.22658100364450662	418
cg04600411	0.22658099732411593	418
cg00263677	0.226580886837142	418
cg17304566	0.22658048782538528	418
cg02514529	0.22657915085219216	418
cg19612504	0.22657846655205116	418
cg15810304	0.22657753235295286	418
cg04958192	0.22657742396078726	418
cg22157015	0.22657731769152895	418
cg02407638	0.22657635422853717	418
cg24819354	0.22657599095199718	418
cg03870360	0.22657551791193928	418
cg21161093	0.22657506206649997	418
cg27017251	0.22657459779042757	418
cg07553046	0.22657381596450502	418
cg26151355	0.22657314701307252	418
cg24560898	0.22657148426769463	418
cg03234023	0.22657141707451783	418
cg04486940	0.2265711623034873	418
cg06940574	0.22656994911783535	418
cg15071417	0.22656798804866857	418
cg16982163	0.22656770558064912	418
cg19980431	0.22656693471833853	418
cg15627457	0.22656693416685864	418
cg21952005	0.2265668688928781	418
cg10737412	0.2265662535212501	418
cg00611913	0.22656601150821584	418
cg14448434	0.22656402787709026	418
cg11659330	0.2265624675078267	418
cg23272378	0.22655862570219268	418
cg07751039	0.22655752563779544	418
cg03923966	0.226554951083684	418
cg05031455	0.2265543382452477	418
cg14786959	0.2265541349455109	418
cg15495409	0.22655162723085429	418
cg02652959	0.2265512845719665	418
cg23927832	0.2265506531564266	418
cg08844859	0.22655041817951005	418
cg14623698	0.22655004728472714	418
cg03119442	0.22654838898528504	418
cg02432274	0.22654809962796782	418
cg16386425	0.226547392363157	418
cg17764946	0.22654672974662754	418
cg27546981	0.22654598786631044	418
cg00091589	0.22654486371823218	418
cg07922827	0.22654378490759666	418
cg26573797	0.22654346153806648	418
cg11703683	0.22654334164578385	418
cg16784566	0.22654196463842222	418
cg10249098	0.22654182406959766	418
cg00592944	0.22654149408397006	418
cg25136408	0.2265401862531444	418
cg06807303	0.2265381269771635	418
cg26540808	0.22653785860573433	418
cg20630915	0.22653764074436922	418
cg25428929	0.22653696092430603	418
cg06896529	0.22653677010680567	418
cg22596411	0.22653638989712102	418
cg15299654	0.22653618261530545	418
cg06177106	0.22653504394338822	418
cg04885799	0.22653497380457072	418
cg26650651	0.2265340539330638	418
cg11865882	0.22653388669319796	418
cg14730223	0.22653174870607876	418
cg02481497	0.2265314821171901	418
cg09058471	0.22653113564988153	418
cg03515543	0.2265306707727844	418
cg04697482	0.22653027321994426	418
cg16094526	0.22653014180321165	418
cg12615914	0.2265296376867237	418
cg10296614	0.22652899733203022	418
cg09598386	0.2265284132272803	418
cg25200416	0.22652794771526383	418
cg00100397	0.22652752833484532	418
cg12914694	0.22652713653475695	418
cg07925619	0.22652703756759238	418
cg19039765	0.2265266368025064	418
cg17449969	0.22652439603518584	418
cg18796438	0.2265236334300265	418
cg14498460	0.22652233189481627	418
cg21403912	0.22652142294799724	418
cg04788956	0.22652107021949133	418
cg15830682	0.22652038877552166	418
cg12362404	0.2265200712278995	418
cg23930257	0.22651802372628177	418
cg18057692	0.22651524808553727	418
cg21585819	0.22651485381485742	418
cg22063222	0.2265143815042933	418
cg26396721	0.22651433851341982	418
cg21461745	0.22651433016822559	418
cg23059376	0.2265137554687219	418
cg20313298	0.226513554352134	418
cg20277282	0.2265134257270656	418
cg16956691	0.2265125053478697	418
cg26530604	0.2265118828154466	418
cg09207068	0.22651169828434592	418
cg09941769	0.22651078801959496	418
cg11295761	0.2265093775577607	418
cg11569621	0.22650879332553595	418
cg01455197	0.22650810550387188	418
cg04763917	0.2265075002985617	418
cg24565395	0.22650684414679276	418
cg08744476	0.226506531047009	418
cg06566039	0.2265058649010296	418
cg24523635	0.22650542955175468	418
cg07152549	0.22650469220492897	418
cg23355015	0.22650435649776987	418
cg25067877	0.22650409188788212	418
cg23262123	0.22650389006503377	418
cg12937299	0.22650324149455117	418
cg16991298	0.2265032113064303	418
cg15679432	0.2265031046457744	418
cg24310421	0.22650122853259483	418
cg01028572	0.22649984763204556	418
cg03259038	0.22649853202375633	418
cg15996592	0.22649777504603016	418
cg18361730	0.22649777093951068	418
cg10391823	0.22649775747788078	418
cg15658577	0.22649740622929607	418
cg07812059	0.22649714789344202	418
cg06986584	0.22649699446941055	418
cg07500659	0.22649687868879495	418
cg15754198	0.22649606250124732	418
cg18752363	0.22649547666004718	418
cg09610311	0.22649513554504835	418
cg05114984	0.22649508626023815	418
cg03421482	0.22649439956099243	418
cg05667101	0.2264939463908718	418
cg19720058	0.22649297112413327	418
cg22016870	0.22649259080750553	418
cg05972770	0.22649202734099044	418
cg05889979	0.2264917647666206	418
cg08071595	0.2264907878931926	418
cg24517944	0.2264907467788582	418
cg13222945	0.22649003155032496	418
cg11952478	0.2264899645669782	418
cg04555248	0.22648945913859372	418
cg10789161	0.22648944048215666	418
cg02598077	0.22648856537309095	418
cg00418550	0.22648741381404294	418
cg10108591	0.22648709523475596	418
cg09948345	0.22648703574540346	418
cg03012642	0.22648649329052634	418
cg18727782	0.22648626346750209	418
cg00005644	0.22648519878737178	418
cg25382652	0.226485093524121	418
cg10515125	0.2264849725387412	418
cg09291982	0.2264842541502432	418
cg10665181	0.2264827906883123	418
cg09415231	0.2264823355799202	418
cg04845176	0.22648226413253136	418
cg10386914	0.22648186384223581	418
cg04571418	0.2264809231931738	418
cg05903223	0.22647978623397405	418
cg23830414	0.22647888223774598	418
cg09656511	0.2264780828162038	418
cg13282068	0.22647806227734793	418
cg09768859	0.22647434590640647	418
cg03190633	0.2264741495516946	418
cg00049400	0.22647409295063883	418
cg17644690	0.22647179337499976	418
cg01536712	0.22647140913664732	418
cg11988128	0.2264706108264693	418
cg11004222	0.22647035774097513	418
cg09276707	0.22647001866358557	418
cg15129562	0.22646942018043242	418
cg09244477	0.22646934949601782	418
cg07124832	0.22646691202800867	418
cg12040935	0.22646638143502593	418
cg08693792	0.22646627108477255	418
cg25386676	0.2264643999089559	418
cg06290817	0.22646180878984626	418
cg02428532	0.2264610257072719	418
cg15860595	0.22646079714606857	418
cg06201287	0.22645970031816653	418
cg07867133	0.22645821357575227	418
cg09469318	0.22645754022975012	418
cg22191803	0.22645623410138974	418
cg12404505	0.226456029806837	418
cg16689907	0.22645575533698586	418
cg14622533	0.22645442732272805	418
cg19591135	0.22645408794272767	418
cg13829439	0.22645406474513166	418
cg07812848	0.22645399099624244	418
cg00738309	0.22645378015985645	418
cg01239428	0.22645365816777913	418
cg27248622	0.22645300186599587	418
cg00046571	0.22645280616519564	418
cg13447317	0.2264527999706002	418
cg09775121	0.2264527234135985	418
cg26516004	0.2264519552294401	418
cg01840115	0.22645140277196388	418
cg06757994	0.22645104790902865	418
cg13663170	0.22645102430048647	418
cg09387486	0.22645059302738824	418
cg03484438	0.2264502382324684	418
cg23321005	0.22644995678983054	418
cg14414541	0.22644907324722824	418
cg17364872	0.2264472944598697	418
cg08537300	0.22644677865059631	418
cg17950646	0.22644668754237732	418
cg01353065	0.22644650009759096	418
cg07815027	0.22644603543075495	418
cg17433294	0.2264424577009309	418
cg00827008	0.22644241318571345	418
cg27379520	0.2264417941668853	418
cg01362581	0.22644159060794972	418
cg15160081	0.22644121530870032	418
cg23305108	0.22644032548006868	418
cg15613340	0.226439998189133	418
cg13381660	0.22643986266440166	418
cg26975459	0.2264397320652757	418
cg14601050	0.22643971409102367	418
cg18121939	0.22643928301184985	418
cg27609554	0.22643825718971128	418
cg16586559	0.22643443296664764	418
cg06690825	0.22643401427057744	418
cg02390813	0.22643295726852675	418
cg12086850	0.22643231214722123	418
cg14274204	0.22643196983038713	418
cg16390850	0.22643185836635502	418
cg14824950	0.22643172818339163	418
cg23649190	0.22643140504093293	418
cg27547841	0.2264310108196329	418
cg18651291	0.2264304950641612	418
cg06600911	0.22642939186557592	418
cg00272484	0.2264291723020286	418
cg08627327	0.22642892038774792	418
cg08359861	0.22642715406026223	418
cg12253136	0.2264260196445832	418
cg03973301	0.22642551369458658	418
cg12030328	0.2264243292926595	418
cg10916215	0.2264239924176405	418
cg01888920	0.2264220014315116	418
cg20677157	0.2264215170198148	418
cg19173824	0.22642120862081436	418
cg11222173	0.226420769498288	418
cg19424820	0.22642067611332659	418
cg19294448	0.22642009816116357	418
cg19786799	0.22641899992380263	418
cg16515964	0.22641799376650507	418
cg03126713	0.22641593988350414	418
cg25430111	0.22641507085332524	418
cg18944558	0.2264150344563381	418
cg16145071	0.22641425226642084	418
cg15894653	0.22641399274420726	418
cg07118485	0.22641336849241633	418
cg11890453	0.22641334498784213	418
cg07758428	0.22641123340782632	418
cg10185853	0.2264112073467776	418
cg13774505	0.22641030979762813	418
cg25164292	0.22640949280385708	418
cg18619924	0.2264081331112364	418
cg13200664	0.22640774194827692	418
cg15940454	0.22640716142677877	418
cg01283124	0.22640453427131285	418
cg05512684	0.22640323457952743	418
cg23468137	0.22640127753404948	418
cg22591465	0.22639977994247443	418
cg13494954	0.22639954420721015	418
cg06271893	0.22639817575365978	418
cg15628409	0.22639463829951098	418
cg16668678	0.22639194739681712	418
cg25371449	0.22639166530873497	418
cg03940643	0.22639119747415684	418
cg01215038	0.22639047926458006	418
cg16638748	0.22639042626589334	418
cg02178081	0.22638978121449177	418
cg15290619	0.2263889878430647	418
cg03119618	0.22638888264352255	418
cg13823188	0.22638746510291444	418
cg14137021	0.22638545384563394	418
cg10890087	0.22638514994077394	418
cg23092381	0.22638313256305495	418
cg21903221	0.22638301022052115	418
cg08484123	0.22638295746517476	418
cg04950423	0.22638263967956299	418
cg06445561	0.2263826173879665	418
cg21098437	0.2263821464110115	418
cg25391814	0.22638122877819217	418
cg02679815	0.22637927017666779	418
cg09954729	0.2263788150068351	418
cg20536180	0.22637774724597012	418
cg15851294	0.22637749154525008	418
cg19974598	0.2263765938215766	418
cg05201324	0.226376279761775	418
cg02720925	0.22637524197164083	418
cg15629235	0.22637481660313444	418
