cpg_id	beta_variance	n_observed
cg08466082	0.2213781521479446	1560
cg16321293	0.2213776050731494	1560
cg07081569	0.22137743289773668	1560
cg14325029	0.22137702032014753	1560
cg21941223	0.221375017470736	1560
cg10533978	0.22137213907615685	1560
cg18137598	0.22137117873888965	1560
cg01702407	0.22137084692847497	1560
cg03221715	0.22136890718865554	1560
cg00680014	0.22136845825643992	1560
cg17933107	0.22136667690462633	1560
cg05502279	0.221366347243513	1560
cg01419499	0.22136618476208195	1560
cg26797297	0.22136494374445673	1560
cg15500478	0.2213606784544234	1560
cg03956606	0.22135989675457868	1560
cg15640339	0.22135968163699413	1560
cg04036430	0.221359598221162	1560
cg19304063	0.2213584124152084	1560
cg21551704	0.22135595398738256	1560
cg19819980	0.22135583595675176	1560
cg22617394	0.22135554877313393	1560
cg03147312	0.2213554143549407	1560
cg22018967	0.2213546720574821	1560
cg18116574	0.2213525291312476	1560
cg07943927	0.2213521217310722	1560
cg25592564	0.2213520051053376	1560
cg19800026	0.2213510873275397	1560
cg18057692	0.22135093735776804	1560
cg06095790	0.22134938133037557	1560
cg27209278	0.22134771221599756	1560
cg01665013	0.2213469386608275	1560
cg03372654	0.2213441501807648	1560
cg00847309	0.22134412111633414	1560
cg00213643	0.221341705874237	1560
cg24155025	0.22134025001373808	1560
cg03259874	0.22133985525342564	1560
cg08757028	0.22133921723441904	1560
cg13884636	0.22133869042679577	1560
cg04231814	0.22133813700918484	1560
cg19397801	0.22133794049191235	1560
cg07012231	0.22133734109823106	1560
cg13937654	0.22133649105542713	1560
cg10473588	0.2213344504414995	1560
cg01938304	0.22133376789615122	1560
cg15833704	0.22133131879265783	1560
cg15619643	0.22133099208643894	1560
cg04093159	0.22133062169380938	1560
cg18905962	0.22133019210634267	1560
cg16486932	0.22132962169619558	1560
cg22819672	0.2213294561427686	1560
cg05818351	0.22132892612358535	1560
cg11675413	0.22132871394934828	1560
cg01863013	0.2213277962365937	1560
cg01061697	0.22132596117893177	1560
cg00345621	0.2213257951954875	1560
cg01627201	0.22132579459835006	1560
cg20288836	0.2213250778585951	1560
cg01961783	0.22132499452304083	1560
cg20699960	0.22132331191203236	1560
cg05410102	0.22132207955603958	1560
cg26613771	0.22132140292801863	1560
cg18762252	0.22131813451117213	1560
cg06178754	0.221317749043979	1560
cg09164911	0.22131595688828773	1560
cg00016481	0.2213152712287963	1560
cg13257146	0.22131369270049966	1560
cg07291802	0.221313267330026	1560
cg03130936	0.22131223192523541	1560
cg06516720	0.2213115970083361	1560
cg17254176	0.2213103737304841	1560
cg26856871	0.22130702303773306	1560
cg20073376	0.22130657073289473	1560
cg05355764	0.22130579075105952	1560
cg01129951	0.22130471127522933	1560
cg27284833	0.22130453706458755	1560
cg01974195	0.2213032290716665	1560
cg08611205	0.22130229877389035	1560
cg04624567	0.22130084355252175	1560
cg00879980	0.22130081333189805	1560
cg07116312	0.22129997547705044	1560
cg17925329	0.22129835145446902	1560
cg13623638	0.22129818572288706	1560
cg24830524	0.22129745975374432	1560
cg19580697	0.2212973717442017	1560
cg26225673	0.2212947111304659	1560
cg09604106	0.22129367528679952	1560
cg20480097	0.2212922794597071	1560
cg05014846	0.22129185415679162	1560
cg24408001	0.22129171766791758	1560
cg04494230	0.22128833644176746	1560
cg14218269	0.22128804045235548	1560
cg24147119	0.22128722522148353	1560
cg20784862	0.22128551572555863	1560
cg19027545	0.221280799251458	1560
cg27491050	0.22127819187357628	1560
cg27173816	0.22127798085621087	1560
cg21566635	0.22127765943917468	1560
cg00458454	0.22127704178337293	1560
cg12024553	0.22127699442344895	1560
cg02540220	0.2212767258576584	1560
cg21477861	0.22127562365777326	1560
cg25756003	0.22127410303267708	1560
cg15933546	0.22126828505487528	1560
cg01403208	0.22126756249258644	1560
cg27253757	0.2212660779490482	1560
cg07962882	0.22126551190561483	1560
cg22846395	0.22126471539004422	1560
cg24545687	0.2212641561607471	1560
cg25361663	0.22126409938465785	1560
cg14026960	0.22126407166886972	1560
cg07940428	0.22125979708916652	1560
cg09180605	0.22125850188487578	1560
cg27068965	0.2212579004829361	1560
cg14020585	0.22125768871861104	1560
cg01126095	0.2212573089095579	1560
cg04554728	0.22125638330838884	1560
cg21883848	0.2212557139850423	1560
cg02903059	0.22125432924407207	1560
cg04644653	0.22125383923759137	1560
cg06528340	0.2212535420392676	1560
cg02586949	0.22125250831648755	1560
cg12397584	0.22125104144379448	1560
cg17152850	0.2212466045882765	1560
cg01953819	0.22124560859725462	1560
cg23614413	0.2212421225487745	1560
cg06289503	0.2212408266480707	1560
cg02326130	0.2212397382966743	1560
cg04741150	0.2212385350279606	1560
cg02228420	0.2212355346447783	1560
cg01450422	0.2212352633454671	1560
cg23920731	0.22123501060030437	1560
cg23878202	0.22123398352384613	1560
cg25239647	0.22123346637871233	1560
cg09837169	0.22123300614441022	1560
cg01163515	0.2212329871808682	1560
cg03081930	0.22123258352068137	1560
cg00882322	0.22123214136280367	1560
cg26573492	0.22123212662350378	1560
cg08711188	0.2212286984710794	1560
cg19666810	0.22122560206578495	1560
cg01657422	0.22122487622737866	1560
cg11495494	0.22122480865917155	1560
cg10312802	0.2212246642369146	1560
cg25405821	0.2212240584641783	1560
cg15937155	0.22122350803070437	1560
cg09329621	0.22122067339103643	1560
cg13983301	0.22121991206242925	1560
cg10396281	0.2212172388217703	1560
cg17156558	0.2212152463560448	1560
cg23973899	0.2212152113148441	1560
cg22991379	0.22121490926411122	1560
cg09706721	0.2212142458627751	1560
cg04192258	0.22121135838899275	1560
cg14518907	0.22121124601084705	1560
cg05129094	0.22121086508490748	1560
cg10806217	0.22121042011562764	1560
cg21703813	0.22121012914429683	1560
cg08970651	0.22120713117772445	1560
cg02576394	0.22120411665442274	1560
cg09939191	0.22120374987251018	1560
cg22846498	0.22120176426753335	1560
cg26408003	0.22120102984145412	1560
cg17140046	0.2212001203246802	1560
cg25748226	0.2211963258421207	1560
cg24065136	0.2211955692252973	1560
cg19453893	0.2211941923932324	1560
cg06970076	0.22119302850583958	1560
cg10504344	0.22119288464064263	1560
cg21030312	0.22119245029489068	1560
cg03877418	0.22119131808119183	1560
cg12932675	0.22119069895326834	1560
cg02247625	0.22119019604650436	1560
cg19525085	0.22119005412386863	1560
cg04909098	0.2211890577539508	1560
cg02067431	0.2211887340134089	1560
cg09336942	0.22118850945935545	1560
cg01315139	0.22118840204795537	1560
cg13982541	0.22118821301587682	1560
cg02695163	0.2211861631887396	1560
cg02681369	0.22118302159372716	1560
cg20303245	0.22118248825729694	1560
cg10634317	0.2211816929208144	1560
cg22455892	0.22118052154545076	1560
cg21502541	0.2211749094946425	1560
cg17983265	0.22117485490879402	1560
cg10870587	0.2211734243695593	1560
cg14994893	0.22117307383578833	1560
cg16592491	0.22117304612887592	1560
cg05070690	0.22117250550715514	1560
cg09270366	0.2211715577556091	1560
cg17084697	0.22117078226993914	1560
cg07311694	0.2211702419689275	1560
cg00676717	0.22116986964579408	1560
cg21690892	0.22116980398703626	1560
cg06490443	0.2211691646485172	1560
cg17466841	0.2211666612876174	1560
cg15627593	0.22116457050968813	1560
cg23856280	0.22116425264001438	1560
cg02365754	0.22116322272138877	1560
cg01757586	0.22116215324752805	1560
cg03601011	0.22116199669487707	1560
cg18830118	0.221160976376849	1560
cg11593799	0.22115914115140498	1560
cg18317492	0.22115913510244972	1560
cg14440794	0.22115672388260146	1560
cg17350552	0.2211566190305782	1560
cg05230906	0.2211559802166734	1560
cg22002176	0.22115440681359386	1560
cg19420447	0.22115213459643043	1560
cg24631609	0.22115074931929574	1560
cg08825223	0.2211504415592006	1560
cg02027979	0.22115011579265	1560
cg22173019	0.22114978594302612	1560
cg07283601	0.2211478357252835	1560
cg07306685	0.22114661587652346	1560
cg03353885	0.22114612931153266	1560
cg18675616	0.2211457784079727	1560
cg08625803	0.22114280171879996	1560
cg18481670	0.22114243208582993	1560
cg26551146	0.22114223406057623	1560
cg04362095	0.2211414844711276	1560
cg26273958	0.22114080285654847	1560
cg13373897	0.22114060475500863	1560
cg00150418	0.221139287119558	1560
cg10554639	0.22113917079807174	1560
cg19952014	0.2211366366436952	1560
cg14723307	0.22113575540160452	1560
cg00715343	0.2211315734387522	1560
cg08991234	0.22113036328179816	1560
cg03695708	0.2211301870609361	1560
cg22480993	0.2211285766589804	1560
cg03854265	0.22112847315499265	1560
cg02364276	0.2211265021608028	1560
cg03379270	0.22112211141893406	1560
cg21115346	0.2211216838544959	1560
cg03044483	0.2211200912527813	1560
cg25371129	0.22111985180135424	1560
cg08792185	0.22111961817187212	1560
cg16279544	0.22111947614379143	1560
cg14772087	0.22111925564405097	1560
cg07745941	0.2211177902483305	1560
cg11667387	0.22111499245629126	1560
cg02287939	0.22111434023097812	1560
cg09875780	0.22111183913189109	1560
cg05791383	0.22111009721805783	1560
cg27332978	0.22110818093065812	1560
cg01595804	0.22110184040020012	1560
cg12810152	0.2210999527323636	1560
cg21303226	0.22109826233338015	1560
cg03723307	0.22109729577125503	1560
cg23911097	0.2210964856761249	1560
cg10818901	0.22109630307725203	1560
cg06282665	0.22109610606847954	1560
cg13502514	0.22109571568762765	1560
cg18501942	0.2210946515261006	1560
cg00755064	0.2210945593346236	1560
cg06342838	0.22109409537732438	1560
cg17318769	0.22109396071695447	1560
cg03318937	0.22109112066738693	1560
cg18886197	0.22108574865038813	1560
cg19307060	0.22108509246090535	1560
cg10857398	0.22108460024646473	1560
cg15940454	0.22108447483739233	1560
cg14768519	0.22108383146465885	1560
cg01783406	0.2210834376238837	1560
cg18235353	0.22108318223961057	1560
cg06007675	0.2210828325529475	1560
cg22054328	0.2210784641010849	1560
cg27248643	0.22107808216528163	1560
cg05232943	0.22107675908159344	1560
cg07052857	0.22107495236823893	1560
cg06844454	0.22107412399664275	1560
cg16897264	0.2210736143620908	1560
cg10365657	0.22107358111563286	1560
cg22571278	0.22107337636055294	1560
cg18230627	0.22107192252268318	1560
cg06500883	0.22107181035058868	1560
cg01656837	0.2210700668000056	1560
cg27312391	0.22106942123006967	1560
cg25642126	0.22106923063898992	1560
cg25985480	0.22106723898473804	1560
cg09894439	0.2210656950791243	1560
cg08388004	0.2210656739651448	1560
cg10293297	0.22106546068841001	1560
cg00683655	0.22106437781854102	1560
cg19647611	0.2210625796601339	1560
cg17756587	0.22105991024131463	1560
cg18145431	0.22105979370388656	1560
cg18475728	0.22105952479278365	1560
cg25093234	0.2210594177502962	1560
cg07342618	0.22105928740109268	1560
cg10269358	0.22105815257310737	1560
cg03481620	0.2210564817923726	1560
cg23842158	0.2210560801572426	1560
cg24481782	0.22105523789881137	1560
cg11327029	0.2210547963910554	1560
cg20384325	0.22105350215811637	1560
cg08891367	0.22105274640363448	1560
cg13874049	0.22105239254980555	1560
cg09436823	0.22105146073497	1560
cg22872135	0.22104959643617753	1560
cg08579192	0.22104855759505754	1560
cg20405019	0.22104803036865892	1560
cg26342502	0.22104575183726238	1560
cg14181187	0.22104378404090375	1560
cg01352076	0.22104200874770932	1560
cg02607130	0.22104077666918578	1560
cg03084923	0.22104028803748585	1560
cg02344715	0.22104008222605634	1560
cg24939470	0.2210399892227304	1560
cg25770702	0.2210393385618496	1560
cg26728986	0.22103918027799782	1560
cg10180127	0.2210365720354047	1560
cg02519625	0.22103484786356462	1560
cg14854658	0.22103059654196297	1560
cg17893426	0.22102938257122587	1560
cg21313962	0.2210291618468801	1560
cg00152411	0.2210289902264253	1560
cg12903094	0.22102566906814175	1560
cg07179195	0.22102495255295418	1560
cg23817011	0.22102417700438534	1560
cg24024505	0.2210226621055037	1560
cg02104967	0.22102166969375722	1560
cg21593231	0.2210211376547446	1560
cg12030328	0.22101980879664737	1560
cg04400147	0.22101952313291925	1560
cg16406141	0.22101864632565568	1560
cg03214053	0.22101831632439195	1560
cg06742162	0.22101788533156086	1560
cg19886106	0.22101740863889086	1560
cg01657188	0.22101733023189202	1560
cg13883590	0.22101617664161835	1560
cg19886484	0.22101561337715933	1560
cg04219802	0.22101443482357863	1560
cg24807761	0.22101430631220606	1560
cg07289002	0.22101269001385393	1560
cg22259330	0.2210122067918895	1560
cg22958354	0.22101156835441024	1560
cg00952706	0.22101154296292697	1560
cg05338724	0.22100861951342077	1560
cg08613507	0.22100584972764817	1560
cg24197734	0.22100579634382245	1560
cg06028804	0.2210026630641336	1560
cg14539990	0.22100227495148683	1560
cg25429204	0.22100216496640585	1560
cg03836573	0.22100206052049567	1560
cg16822777	0.22100052105324725	1560
cg01677987	0.22099978396831127	1560
cg22475339	0.22099828778137182	1560
cg04097219	0.22099804408508766	1560
cg00542775	0.22099754802623953	1560
cg01351295	0.22099670748658096	1560
cg23045243	0.2209963516121848	1560
cg20422052	0.22099597668088652	1560
cg12859213	0.22099244329391565	1560
cg10391823	0.22099200217871767	1560
cg24553728	0.2209884893920289	1560
cg20310606	0.2209883906457751	1560
cg19165489	0.2209876245946485	1560
cg22568673	0.22098507978652823	1560
cg06190406	0.2209849735318819	1560
cg11716884	0.22098357710019906	1560
cg18909596	0.22098347254628337	1560
cg19621814	0.22098159941238743	1560
cg07997195	0.2209813711274177	1560
cg09841884	0.22098136647752917	1560
cg04788956	0.22097976404242542	1560
cg16841133	0.22097955814418166	1560
cg01235963	0.22097907855848659	1560
cg03530573	0.2209789786582734	1560
cg23344220	0.22097812741651363	1560
cg19496639	0.22097753747709753	1560
cg02558205	0.2209766764015729	1560
cg16244711	0.22097483614677227	1560
cg21333217	0.22097397074143701	1560
cg14408059	0.22097265851456221	1560
cg02849913	0.22097209965727413	1560
cg13998712	0.22097147840084624	1560
cg26916576	0.22097137304909872	1560
cg09647016	0.22097004626780778	1560
cg25204926	0.22096767900160416	1560
cg17810602	0.2209676260814403	1560
cg19036490	0.22096734224972098	1560
cg07514503	0.2209664466085551	1560
cg04080261	0.22096331613879844	1560
cg07562382	0.22096198702963007	1560
cg04383442	0.22096184163274493	1560
cg13762156	0.2209604274398904	1560
cg03558676	0.2209597448263931	1560
cg13451979	0.22095973299707108	1560
cg22267402	0.22095785600795864	1560
cg04175049	0.2209577931888493	1560
cg01835576	0.2209559770043247	1560
cg11562225	0.22095560430938643	1560
cg26823162	0.2209553068237721	1560
cg18985499	0.2209539764672456	1560
cg14405773	0.22095345872663363	1560
cg17047566	0.22095316867973014	1560
cg09299390	0.22095302770565742	1560
cg23572334	0.22095288631595789	1560
cg01563148	0.22095276931647237	1560
cg22642178	0.2209523049096446	1560
cg21148623	0.22095083297963497	1560
cg11756368	0.22095067133156318	1560
cg15641339	0.22095046702157653	1560
cg06445916	0.2209500655020485	1560
cg20930294	0.2209480258395254	1560
cg14400879	0.22094799501340043	1560
cg14009312	0.2209470368309188	1560
cg03023891	0.22094564002960154	1560
cg13606988	0.22094441783272503	1560
cg11857288	0.2209436909228625	1560
cg00410831	0.2209431767422979	1560
cg00164121	0.22094274844681627	1560
cg25069907	0.220942237219292	1560
cg21676440	0.220942161879246	1560
cg01914743	0.2209412205511459	1560
cg11988128	0.22094038369770416	1560
cg11419670	0.22093850841586132	1560
cg21892708	0.22093722106822355	1560
cg05838357	0.2209351597311881	1560
cg18999185	0.2209347605699625	1560
cg00773359	0.22093385995693848	1560
cg10696302	0.22093342167023636	1560
cg15546282	0.2209311269968416	1560
cg15759897	0.22092902845536824	1560
cg09213403	0.2209279085923717	1560
cg17819990	0.22092774070811477	1560
cg06163215	0.22092691695256658	1560
cg11993451	0.22092624438244554	1560
cg00686643	0.22092545079152243	1560
cg22918553	0.22092309195053816	1560
cg27448595	0.22092255310028058	1560
cg11616237	0.2209215053508348	1560
cg21230774	0.22092134867829838	1560
cg19192316	0.22092116463775405	1560
cg14038482	0.2209192927991641	1560
cg10704923	0.22091925275740323	1560
cg22979615	0.22091779910106094	1560
cg19252768	0.2209177325107855	1560
cg15326755	0.22091658073671788	1560
cg27305769	0.2209160547232255	1560
cg18536123	0.2209151184605542	1560
cg08419373	0.22091441287204663	1560
cg11611011	0.22091365944493052	1560
cg25222493	0.22091294566450528	1560
cg03241502	0.22091244585614966	1560
cg07283891	0.2209117641027646	1560
cg25363527	0.22091174249707007	1560
cg09334558	0.22091159703169552	1560
cg21366200	0.22091138694764384	1560
cg09088577	0.220910893400647	1560
cg26675523	0.22091055695514628	1560
cg08236499	0.22090911884897577	1560
cg08132980	0.22090715167467503	1560
cg07038001	0.22090586783009056	1560
cg04696391	0.22090560777776694	1560
cg21177558	0.220905459639892	1560
cg20056914	0.2209050835340125	1560
cg05336149	0.22090330682568185	1560
cg11631707	0.22090290587386674	1560
cg19811425	0.22090286874202703	1560
cg24915751	0.22090239654297328	1560
cg22007893	0.2209015191999524	1560
cg02046218	0.22089780228119973	1560
cg06917548	0.22089691653950572	1560
cg07006818	0.22089622199171646	1560
cg16600257	0.22089592549505788	1560
cg01424411	0.22089483381546532	1560
cg25079997	0.22089457648800465	1560
cg17803523	0.220894254782981	1560
cg18558744	0.22089328214598827	1560
cg01704947	0.22089313050018022	1560
cg08529628	0.22089200742368684	1560
cg14341771	0.22088858569913664	1560
cg27399034	0.2208871419555401	1560
cg12680106	0.2208862643269114	1560
cg21869704	0.22088608911164906	1560
cg15113090	0.2208859713436463	1560
cg03234661	0.22088518078941288	1560
cg14978172	0.22088390725131765	1560
cg07949165	0.22088102804370405	1560
cg14040633	0.22088009829920777	1560
cg22233579	0.22087868835183092	1560
