cpg_id	beta_variance	n_observed
cg17279085	0.2233122723304947	1560
cg21223353	0.22330775654653895	1560
cg10317445	0.2233037470683666	1560
cg19762508	0.2233035095426928	1560
cg12857785	0.22330308753698208	1560
cg00081347	0.2233018812333255	1560
cg10967280	0.2232980578488516	1560
cg17407435	0.22329668777056214	1560
cg08434186	0.2232965290866191	1560
cg09436393	0.22329438413368113	1560
cg23835377	0.22329343978720934	1560
cg22202401	0.22328982755195093	1560
cg11218432	0.2232893929416917	1560
cg05694095	0.22328545440031178	1560
cg04621795	0.22328474171221632	1560
cg23205807	0.22328322939272083	1560
cg23437573	0.22328312800425107	1560
cg21585640	0.2232828524588557	1560
cg09114203	0.22328256458825557	1560
cg22337169	0.22328208021507182	1560
cg00021786	0.22328001653461943	1560
cg14068702	0.22327985571309836	1560
cg27548644	0.2232788048368312	1560
cg17452880	0.223277467564272	1560
cg23081121	0.2232771759333197	1560
cg13519953	0.22327549077382192	1560
cg05175353	0.22327496183212034	1560
cg22627646	0.2232701939170231	1560
cg10939960	0.22326933048245667	1560
cg20251481	0.22326871139775797	1560
cg22603960	0.22326344274512597	1560
cg26809488	0.223261519916201	1560
cg21506220	0.22326149357559724	1560
cg25742365	0.22325957339691568	1560
cg01733459	0.22325878346238023	1560
cg20935156	0.22325684057111686	1560
cg13938035	0.22325663499333392	1560
cg03377396	0.22325379307985374	1560
cg08744097	0.2232534035746806	1560
cg06376992	0.22325240582557968	1560
cg05151461	0.22325214356349804	1560
cg00703819	0.22324986666597063	1560
cg09303293	0.22324935512232413	1560
cg02871210	0.22324882841000698	1560
cg19569013	0.22324721695219754	1560
cg11692031	0.2232470886802844	1560
cg00145404	0.22324657920009927	1560
cg03885098	0.2232455878063577	1560
cg09511662	0.22324385689288395	1560
cg10231021	0.22324315997734379	1560
cg25596655	0.223242059495155	1560
cg10547527	0.223241570069963	1560
cg23218473	0.2232361303911404	1560
cg07521889	0.22323391056101238	1560
cg01116188	0.2232332414704015	1560
cg09158218	0.22323264470389212	1560
cg20609063	0.2232326428282031	1560
cg17894798	0.22323249994381125	1560
cg03674841	0.2232319149825211	1560
cg12395150	0.22322985609564225	1560
cg11729107	0.22322921864500397	1560
cg21035402	0.22322773569111903	1560
cg21960828	0.22322673376123636	1560
cg20298978	0.22322665358191676	1560
cg19459432	0.22322266940302568	1560
cg20538228	0.22321704344973853	1560
cg25933015	0.22321517874282418	1560
cg07971143	0.22321453715107967	1560
cg05176964	0.22321313282298277	1560
cg05943731	0.2232121658269248	1560
cg23844154	0.22321116197296348	1560
cg15857889	0.22321073682471382	1560
cg03329747	0.22320910228249316	1560
cg12864541	0.2232056976731487	1560
cg06661638	0.22320342319944864	1560
cg09870721	0.22320228709573733	1560
cg26663063	0.22320123683843707	1560
cg06959457	0.2232004867519382	1560
cg00071408	0.22320047959375292	1560
cg20590175	0.22319921530140968	1560
cg06025671	0.22319873239930255	1560
cg12829298	0.22319692291907103	1560
cg01812947	0.223196698460031	1560
cg06519044	0.22319349956965703	1560
cg26559250	0.2231856422940082	1560
cg08384112	0.2231834232521416	1560
cg00969251	0.2231816471796771	1560
cg18017627	0.22318164203323418	1560
cg18906324	0.2231811159552197	1560
cg07205857	0.22318027348198677	1560
cg16199907	0.22318025313444342	1560
cg22648015	0.22317940597609914	1560
cg22127773	0.2231793672173977	1560
cg16842291	0.22317719419641602	1560
cg11099009	0.2231756595400348	1560
cg17584633	0.22317557640538765	1560
cg03672066	0.22317531142722283	1560
cg22467470	0.22317371268866226	1560
cg10075405	0.22317322380372157	1560
cg03298034	0.22317298378856104	1560
cg05727180	0.22317281111314868	1560
cg13934015	0.22317262999269616	1560
cg10669449	0.22317212935540462	1560
cg19612504	0.22317201610436435	1560
cg16396153	0.22317145286689913	1560
cg05425464	0.2231714021394383	1560
cg12099191	0.22317018356889987	1560
cg09509877	0.22316743687504192	1560
cg25196881	0.2231668003119678	1560
cg22201615	0.22316668589879307	1560
cg27353308	0.22316520770362108	1560
cg12397564	0.2231645576226452	1560
cg16593941	0.22316394972090364	1560
cg22942522	0.22316386163565793	1560
cg02536199	0.22316352303428622	1560
cg10139037	0.22316236640877332	1560
cg15051239	0.22316165189598605	1560
cg06709610	0.22316112959038104	1560
cg03162686	0.2231603000418796	1560
cg01099045	0.22315915127569028	1560
cg26294458	0.2231587602479354	1560
cg05143869	0.22315841065952263	1560
cg01315621	0.22315811344181577	1560
cg07428200	0.22315795992334192	1560
cg10159923	0.22315774312729594	1560
cg12944146	0.22315661331532297	1560
cg15465367	0.22315640982377974	1560
cg24093831	0.223155193711404	1560
cg20071305	0.22315353140879562	1560
cg22848757	0.2231535183883734	1560
cg24972056	0.22315117972064305	1560
cg16199219	0.22314744848328633	1560
cg10301869	0.2231458739268887	1560
cg23397909	0.22314550069916952	1560
cg13481374	0.22314443475022805	1560
cg06066251	0.22314309455026943	1560
cg23986474	0.2231408140701307	1560
cg26272616	0.22314014809465307	1560
cg12702304	0.2231385691241957	1560
cg09180464	0.2231376010519119	1560
cg01911323	0.2231369420873582	1560
cg05546383	0.22313420421228944	1560
cg10457436	0.22313244867755003	1560
cg15303052	0.22313212409106434	1560
cg07278332	0.22312978808364844	1560
cg19841653	0.22312829676274487	1560
cg05903223	0.2231277667332563	1560
cg16203788	0.22312738890634926	1560
cg07006325	0.22312655212420232	1560
cg25028406	0.22312589593027662	1560
cg25791773	0.22312565104075885	1560
cg27054166	0.22312451185999124	1560
cg14288953	0.2231240890489123	1560
cg22581974	0.22312391871905218	1560
cg06962326	0.22312384098726565	1560
cg21881756	0.223122120763194	1560
cg14965064	0.2231212962471009	1560
cg25513760	0.22311994492001244	1560
cg04361579	0.22311892485128876	1560
cg04724176	0.22311403111766595	1560
cg16324934	0.2231132622776285	1560
cg22343299	0.22311049656570503	1560
cg00542760	0.22311034921714282	1560
cg24580056	0.2231102162790543	1560
cg16385478	0.22310960185483233	1560
cg18244874	0.22310937551012508	1560
cg19965099	0.22310838874159306	1560
cg22960255	0.22310526635954267	1560
cg03299891	0.22310526090145083	1560
cg12968540	0.22310523781187114	1560
cg04604752	0.2231038581694593	1560
cg06862343	0.22310377232884665	1560
cg19380919	0.22310121633052352	1560
cg16401490	0.22310120516401896	1560
cg13680844	0.22309929659694264	1560
cg02604225	0.223098333107579	1560
cg09575322	0.22309798441616832	1560
cg10752731	0.2230972093386712	1560
cg22597706	0.2230956882342719	1560
cg10503891	0.2230933418541421	1560
cg02384543	0.22309254535291573	1560
cg07779873	0.2230909799991479	1560
cg07751039	0.22308970908440828	1560
cg18868372	0.22308509231430296	1560
cg19790877	0.22308455286722828	1560
cg03826759	0.22308382906840046	1560
cg24517944	0.22308287125252912	1560
cg10136166	0.22308268445206528	1560
cg13763627	0.22308106987228377	1560
cg11035933	0.2230810608599946	1560
cg09357151	0.22307920757558178	1560
cg21827163	0.22307879131778252	1560
cg21367580	0.2230769696363526	1560
cg06489433	0.2230769115250162	1560
cg07715277	0.22307675180313088	1560
cg02710119	0.22307666707924195	1560
cg22969669	0.22307475133181812	1560
cg26181196	0.22307443077617475	1560
cg05931272	0.22307412887285627	1560
cg07172756	0.22307323721958489	1560
cg08416394	0.2230728355546833	1560
cg04724143	0.22307177129356592	1560
cg00716961	0.2230702420355448	1560
cg02627286	0.2230698152509184	1560
cg18077083	0.2230691344002779	1560
cg08376117	0.22306905281290407	1560
cg08680083	0.22306673704953653	1560
cg23918130	0.22306611797674228	1560
cg04821008	0.22306341310260921	1560
cg20363838	0.22306046260118406	1560
cg26065792	0.22305990568467987	1560
cg14897025	0.22305979764489864	1560
cg19230709	0.2230595586019593	1560
cg02827731	0.22305906552671453	1560
cg19431768	0.2230584360444064	1560
cg18621277	0.2230562719042528	1560
cg05387247	0.22305557340581122	1560
cg05924068	0.2230535522510562	1560
cg05144540	0.22305186429891802	1560
cg22057897	0.22305186375010608	1560
cg21575005	0.22305163498155023	1560
cg03787899	0.22305041611589355	1560
cg16359406	0.2230498101576909	1560
cg14356272	0.22304818384694897	1560
cg03430864	0.22304780677533134	1560
cg00978117	0.2230473771551423	1560
cg25050246	0.22304734553858094	1560
cg00409552	0.22304521812846556	1560
cg03653856	0.22304474121718054	1560
cg01819910	0.2230438327953078	1560
cg27573389	0.2230436247909123	1560
cg13468804	0.22303698516773096	1560
cg15314023	0.22303323535150757	1560
cg23360656	0.22303184429817768	1560
cg25462842	0.22303031320577577	1560
cg27295939	0.22302914301512894	1560
cg14620208	0.22302908843176933	1560
cg12501004	0.22302844946046757	1560
cg05948424	0.2230283414996263	1560
cg02770683	0.2230278202250995	1560
cg06819865	0.22302688443564164	1560
cg02835003	0.22302597244173172	1560
cg15193596	0.2230257875182007	1560
cg10593459	0.22302448674277905	1560
cg05873085	0.22302259206984282	1560
cg27091642	0.22302221444727227	1560
cg21736089	0.22302184138613407	1560
cg01835446	0.22302145986115562	1560
cg23237856	0.22301925731219527	1560
cg19216851	0.2230183696985449	1560
cg26618645	0.22301447314392653	1560
cg18447232	0.22301381693116104	1560
cg11942622	0.2230128334813504	1560
cg19201856	0.2230112598463836	1560
cg06172235	0.223008734614198	1560
cg03791579	0.2230081636205313	1560
cg23931497	0.22300750709104383	1560
cg10851587	0.2230063512829909	1560
cg26281789	0.22300383664227225	1560
cg23158699	0.22300213351077117	1560
cg01100868	0.2230008869419156	1560
cg16333896	0.2229984818728955	1560
cg12718426	0.22299509626381744	1560
cg13346459	0.22299509015850144	1560
cg17754168	0.22299489202047879	1560
cg01318154	0.22299439776395974	1560
cg11424674	0.2229928233822643	1560
cg25204742	0.22299256335224707	1560
cg08463306	0.22299221154807863	1560
cg09436190	0.22299214975273424	1560
cg25828381	0.22299047550846982	1560
cg22755414	0.22298813678929377	1560
cg15143643	0.22298684152688542	1560
cg22961292	0.2229868198013973	1560
cg24141725	0.2229854598094027	1560
cg15947599	0.22298530837829506	1560
cg11536673	0.22298474610865052	1560
cg03697509	0.22298360622800742	1560
cg24385450	0.22298244070472756	1560
cg13946487	0.22298064059245645	1560
cg26882424	0.2229805386145333	1560
cg04537941	0.2229795081282447	1560
cg19444925	0.22297803543771647	1560
cg25091820	0.22297585856372806	1560
cg22857025	0.2229747736223505	1560
cg02517261	0.22296767563189676	1560
cg23801396	0.2229667199959888	1560
cg20089935	0.22296532123133878	1560
cg00821567	0.22296415441235087	1560
cg02890566	0.22296272493587357	1560
cg08906153	0.22296216314064884	1560
cg21953508	0.2229609195513225	1560
cg11304524	0.22296053908513874	1560
cg06529080	0.22296013694913416	1560
cg01550271	0.22295783195025454	1560
cg11648249	0.22295646010789857	1560
cg00263307	0.22295515032165347	1560
cg14429394	0.22295421079640387	1560
cg09235217	0.22295311091788617	1560
cg07533384	0.22295135084329756	1560
cg04398275	0.2229474113605089	1560
cg26151477	0.22294688109139402	1560
cg00812580	0.22294385793787616	1560
cg17861150	0.22294322986856466	1560
cg05269546	0.22294131099727066	1560
cg06531767	0.2229402192380394	1560
cg14598025	0.22293951027016007	1560
cg05917311	0.22293937524823482	1560
cg20033401	0.22293873600287764	1560
cg19732653	0.22293709424925467	1560
cg10604258	0.22293678576495757	1560
cg03573123	0.2229316014302301	1560
cg20857372	0.22293114166468728	1560
cg22082745	0.22292925975824282	1560
cg00369677	0.22292597085096172	1560
cg27173677	0.2229241318539797	1560
cg25415546	0.22291863402639558	1560
cg09649135	0.22291764794067928	1560
cg01520321	0.22291760644029293	1560
cg25162927	0.22291688457849174	1560
cg26571977	0.22291596090470486	1560
cg24216294	0.22291591219631646	1560
cg15879716	0.22291556710514482	1560
cg24973886	0.22291530710741847	1560
cg10219783	0.22291461134580992	1560
cg10509185	0.22291415914147222	1560
cg05208895	0.2229134342414193	1560
cg12992689	0.2229126291040283	1560
cg03508817	0.2229102244057388	1560
cg04817379	0.22290998774065526	1560
cg14411929	0.2229081221807917	1560
cg00711596	0.22290748226358972	1560
cg07748154	0.22290630087182758	1560
cg27104275	0.22290473223678314	1560
cg21177216	0.22289937613920463	1560
cg15312358	0.22289856262025012	1560
cg25453122	0.22289827054122646	1560
cg10512472	0.22289764877834878	1560
cg15444560	0.22289503934242755	1560
cg15707332	0.22289387239872963	1560
cg05075473	0.22289199281473623	1560
cg14283497	0.2228913079510452	1560
cg07960162	0.22289087024599122	1560
cg12115087	0.2228879491301723	1560
cg15628409	0.22288730515502425	1560
cg25587405	0.22288658302801573	1560
cg07428333	0.22288549488320572	1560
cg17978331	0.22288401698559748	1560
cg14534701	0.222882862921347	1560
cg13455110	0.22288257331468436	1560
cg11409344	0.22288196353315773	1560
cg12082681	0.2228818705635425	1560
cg24001314	0.22288011036956584	1560
cg05161218	0.22287883205080908	1560
cg14211117	0.2228786846607018	1560
cg27560831	0.22287764218187364	1560
cg20370991	0.22287749393718803	1560
cg10610949	0.22287741616779053	1560
cg05937046	0.22287567453189797	1560
cg21099123	0.22287372232003735	1560
cg15429854	0.2228736376824759	1560
cg09847443	0.22287201511385035	1560
cg00152646	0.22286820450263767	1560
cg12750446	0.2228668808494575	1560
cg20961939	0.22286674604967574	1560
cg23949969	0.2228666867326901	1560
cg12646044	0.22286655648192058	1560
cg13090058	0.22286500969436485	1560
cg02716401	0.2228648961554847	1560
cg13156589	0.2228633140389093	1560
cg27432331	0.2228628074996045	1560
cg05734877	0.22286236679983917	1560
cg21754609	0.22286182074024852	1560
cg22873986	0.22285062537647288	1560
cg19318889	0.22284938395646786	1560
cg07758428	0.22284772229096103	1560
cg01951489	0.22284767761963284	1560
cg26004664	0.22284646570350025	1560
cg02377900	0.2228462789413601	1560
cg26082320	0.2228457216896819	1560
cg04277319	0.22284340316167603	1560
cg25767901	0.2228415805218253	1560
cg14940698	0.22284009814043743	1560
cg27502072	0.22283993420699866	1560
cg12623695	0.2228391183667309	1560
cg10273217	0.22283823064064917	1560
cg08130783	0.2228347118359027	1560
cg14483161	0.22283457962446027	1560
cg13506224	0.22283391935131727	1560
cg26723331	0.22283252248259378	1560
cg16049468	0.22283188550280728	1560
cg21098787	0.22283145881816696	1560
cg18759743	0.2228296698739945	1560
cg19253612	0.22282780008175493	1560
cg25020319	0.22282643215598805	1560
cg23035638	0.22282109239960432	1560
cg23415176	0.22281947666117358	1560
cg24368962	0.22281838157290795	1560
cg01963870	0.22281623083044375	1560
cg16915659	0.22281589458288772	1560
cg11310756	0.2228126479021986	1560
cg12598767	0.22280797369484587	1560
cg05417729	0.22280636358798364	1560
cg16638425	0.22280597751659317	1560
cg17671577	0.22280582533652926	1560
cg13689497	0.22280557940479423	1560
cg04254595	0.22280521804058045	1560
cg21856744	0.222804762855337	1560
cg16571399	0.22280389721548383	1560
cg23308950	0.22280387508932234	1560
cg24861253	0.22280270695666313	1560
cg00928393	0.22280255324932868	1560
cg19865159	0.22279957024051983	1560
cg15976779	0.22279725860850116	1560
cg09230646	0.2227954387337938	1560
cg09743906	0.2227951575634257	1560
cg14119270	0.2227940499961909	1560
cg06219351	0.2227938491368455	1560
cg10269127	0.2227931167482081	1560
cg01561160	0.22279200195374754	1560
cg23793946	0.22279042981421185	1560
cg06205074	0.22279037355424733	1560
cg06568373	0.22278947202512978	1560
cg10815129	0.22278944035214693	1560
cg20829683	0.22278889438885013	1560
cg09067715	0.22278823682831952	1560
cg14287788	0.22278724174920272	1560
cg17240275	0.22278518707764156	1560
cg02489685	0.22278455418307863	1560
cg15961092	0.22278245288800674	1560
cg25161161	0.2227815996027862	1560
cg03265664	0.22278118862573063	1560
cg09416366	0.2227790905935522	1560
cg08524372	0.22277815343954108	1560
cg27536151	0.22277684735220543	1560
cg25028079	0.2227753998119046	1560
cg08919486	0.22277458465729566	1560
cg19832029	0.22277383423514496	1560
cg22791904	0.22277304314723287	1560
cg01690723	0.22277215875951042	1560
cg08480854	0.22277091681358088	1560
cg15006118	0.2227692798347231	1560
cg12831261	0.22276920572915535	1560
cg26381048	0.22276743896473683	1560
cg02957488	0.2227664027550657	1560
cg00733604	0.2227639174760983	1560
cg03700461	0.2227629836789784	1560
cg10533159	0.22276239939543538	1560
cg02552292	0.22276163856564327	1560
cg06236737	0.22276033613540405	1560
cg13025283	0.22275597174348521	1560
cg27175470	0.22275484032190698	1560
cg06850513	0.22275309296271215	1560
cg06747009	0.22275279369499407	1560
cg23949087	0.222751802728237	1560
cg11683966	0.22274997966479101	1560
cg00433292	0.22274925924627517	1560
cg07727721	0.22274893511522537	1560
cg01374918	0.22274835074891236	1560
cg25360485	0.22274801298421054	1560
cg13808594	0.22274623859488518	1560
cg20387695	0.22274209232214104	1560
cg04102459	0.22274167937652664	1560
cg00581617	0.22274130150482055	1560
cg22542699	0.22274035219721544	1560
cg20069090	0.22273835358815924	1560
cg15730967	0.22273772680481685	1560
cg00825130	0.222737190718946	1560
cg26932586	0.22273671286402344	1560
cg03395088	0.2227348940703345	1560
cg10601761	0.2227332175567844	1560
cg26951410	0.22273265202378995	1560
cg03541742	0.22273080026142086	1560
cg07284879	0.2227303296104473	1560
cg14424836	0.22272713077526238	1560
cg19634774	0.222723447930096	1560
cg12032396	0.22272081802683405	1560
cg11276203	0.22272026575718856	1560
cg09823077	0.22271907544235822	1560
cg05476452	0.2227185900963656	1560
cg00532319	0.22271847426948244	1560
cg05413258	0.22271776739175891	1560
cg03326306	0.2227163013206452	1560
cg08424446	0.22271553773343358	1560
cg02919569	0.22271482253003513	1560
cg01543197	0.22271314222826702	1560
cg06329547	0.2227074112755985	1560
cg05776408	0.22270641527746604	1560
cg09196456	0.222704083619486	1560
cg09394001	0.22270152415075906	1560
cg22687413	0.22269958955303618	1560
cg08554732	0.22269777917051242	1560
cg14612892	0.2226968486717512	1560
cg18543871	0.22269574302055162	1560
cg02632583	0.2226956883119301	1560
cg04289508	0.222695129788112	1560
cg27625897	0.22269355494027737	1560
cg06293719	0.2226898834129198	1560
cg19564264	0.22268932760983556	1560
cg24680078	0.22268801731321525	1560
cg01914744	0.22268499429128333	1560
cg09180512	0.22268447479390624	1560
cg23652734	0.2226831015370608	1560
cg10939569	0.22268248439111882	1560
cg24793265	0.22268208251262045	1560
cg22934785	0.22268056497042227	1560
cg18229710	0.22268028131011586	1560
cg20638357	0.22267478131666466	1560
cg26663560	0.2226729271473349	1560
cg14298589	0.2226700420519311	1560
cg07248461	0.22266728741174482	1560
cg05051369	0.2226656535312811	1560
cg05553082	0.22266554443226316	1560
cg24387101	0.22266551672444873	1560
cg03536745	0.22266136072308196	1560
cg17318716	0.22266124546400398	1560
cg10361298	0.2226601029916702	1560
cg17184326	0.22265952857665358	1560
cg24560898	0.22265689336291697	1560
cg02662873	0.22265597060171907	1560
cg23990682	0.2226509123906942	1560
cg06680609	0.22265029786848156	1560
cg00296894	0.22265022230921605	1560
cg11330329	0.22264973198169682	1560
cg24190377	0.22264817919549634	1560
cg12650267	0.22264518998370794	1560
cg08465526	0.2226418756882635	1560
cg06233745	0.22264102050422607	1560
cg15819808	0.22264080940721345	1560
cg08295498	0.22263920385721184	1560
cg24415118	0.22263920294242343	1560
cg08666833	0.22263911405374817	1560
cg27551169	0.22263887933040183	1560
cg16217343	0.2226381151001268	1560
cg18094896	0.22263745001681035	1560
cg13273548	0.22263373522341548	1560
cg12371895	0.22263214687136354	1560
cg24385839	0.2226318962218198	1560
cg22905368	0.22262385736469267	1560
cg15261462	0.22262380172341464	1560
cg15814675	0.22262298895554658	1560
cg05188358	0.22262179947210314	1560
cg20650515	0.22262160716715595	1560
cg08191993	0.22261820126750198	1560
cg12505230	0.22261765537741546	1560
cg01005441	0.22261619065921787	1560
cg14527458	0.2226155531392142	1560
cg04367866	0.22261409413455654	1560
cg04535829	0.22261183370617998	1560
cg03722643	0.22261174192444547	1560
cg22975920	0.22260863817439275	1560
cg25057157	0.22260327323832224	1560
cg15573861	0.22260197354642983	1560
cg08158799	0.2226014168494898	1560
cg07675687	0.2225996857075879	1560
cg06873315	0.22259758682981967	1560
cg09735869	0.22259294316934555	1560
cg25512107	0.22258960528408625	1560
cg07900715	0.22258955783227796	1560
cg04347554	0.22258826956700153	1560
cg09320337	0.22258754876401532	1560
cg07481169	0.2225873841883791	1560
cg13649681	0.22258659976032086	1560
cg26030804	0.22258570038216113	1560
cg20971527	0.22258549977268588	1560
cg03743462	0.222584850449007	1560
cg02617981	0.22258459136335548	1560
cg10546562	0.22258437538530385	1560
cg13447416	0.22258242428190986	1560
cg00938266	0.2225821411606205	1560
cg00206853	0.2225819779657699	1560
cg18828816	0.22258190592107774	1560
cg06024623	0.22258146099670192	1560
cg11478233	0.22257872160890305	1560
cg22846516	0.22257812447410721	1560
cg01990874	0.22257733398632412	1560
cg13331446	0.22257716826591073	1560
cg16663073	0.22257538207190364	1560
cg00056489	0.22257370415634564	1560
cg12995149	0.22257303464568703	1560
cg05536439	0.2225727363133887	1560
cg16197528	0.22257231019507315	1560
cg06961313	0.22257121540418565	1560
cg20917551	0.22256985114419245	1560
cg24885442	0.22256943605337604	1560
cg09382618	0.22256865624866565	1560
cg06790171	0.2225681672076665	1560
cg22219795	0.2225680707638917	1560
cg14168941	0.22256557996841153	1560
cg02423659	0.22256115460782927	1560
cg03435866	0.22256087946008915	1560
cg24986915	0.2225603387121132	1560
cg19599827	0.2225591552134621	1560
cg22462856	0.2225587888438443	1560
cg22240800	0.22255492675971533	1560
cg23627022	0.22255397260395465	1560
cg00646185	0.22255395691648047	1560
cg24789587	0.22255063981348622	1560
cg15007646	0.22254925159843553	1560
cg27173374	0.2225476874855283	1560
cg23338737	0.22254709265513958	1560
cg19481737	0.2225465349784449	1560
cg16539640	0.2225435916807008	1560
cg16012536	0.22254358133203744	1560
cg17741977	0.22254193505033315	1560
cg25165171	0.22254065238777893	1560
cg23735973	0.22253695813421562	1560
cg01274916	0.22253534005456618	1560
cg23867903	0.2225351564939045	1560
cg12278738	0.22253313053911758	1560
cg12205822	0.22253239607637507	1560
cg14551938	0.22253119434138766	1560
cg14593418	0.22253101017844729	1560
cg21095808	0.22253023450201687	1560
cg06722870	0.22252893454713457	1560
cg20065718	0.22252569708499936	1560
cg26706652	0.2225245066248445	1560
cg22868225	0.22252366355202877	1560
cg10935064	0.2225214205357976	1560
cg02833016	0.22252036523243857	1560
cg13740515	0.2225203001678637	1560
cg09407712	0.22251718332780018	1560
cg18737257	0.22251672631013528	1560
cg26215143	0.2225164688418065	1560
cg02094049	0.2225153756938604	1560
cg25314216	0.2225135359414225	1560
cg10440939	0.2225117116361537	1560
cg19726320	0.22251118006775386	1560
cg00471309	0.22251112415177374	1560
cg02300356	0.2225109021331422	1560
cg04477515	0.2225088659298601	1560
cg18919072	0.22250879464842785	1560
cg27394817	0.22250482689908624	1560
cg23213158	0.22250097647320272	1560
cg04206025	0.22249680818848688	1560
cg08609037	0.2224955130263687	1560
cg15085989	0.22249523858389478	1560
cg11948988	0.22249384209592932	1560
cg14023367	0.22249231847624756	1560
cg23262827	0.2224923138944518	1560
cg22809418	0.22249198124573338	1560
cg12287206	0.22249178913980494	1560
cg08081659	0.22249156659675928	1560
cg04440597	0.2224911344816243	1560
cg09396850	0.22248924747041107	1560
cg23536372	0.2224891355116691	1560
cg15051795	0.22248747410333955	1560
cg03243595	0.22248714460671923	1560
cg27325462	0.2224870856837169	1560
cg19688652	0.2224852877400259	1560
cg24801889	0.2224800234158003	1560
cg26408861	0.22247946707480162	1560
cg09192732	0.22247654041732073	1560
cg19454262	0.22247502018411855	1560
cg08734053	0.22247458567418266	1560
cg14078235	0.22247299354414474	1560
cg20255933	0.22247182696138307	1560
cg18581292	0.22247006335460467	1560
cg12991127	0.2224669907913076	1560
cg07478240	0.2224661644164115	1560
cg13859183	0.22246398528269962	1560
cg22257667	0.2224600820588138	1560
cg00432497	0.22245966626880276	1560
cg10239600	0.22245590827101305	1560
cg07697189	0.22245216660317507	1560
cg26696906	0.2224521168234029	1560
cg24780086	0.22244910359715767	1560
cg13503050	0.22244626778960397	1560
cg03102034	0.22244489452423213	1560
cg07140885	0.22244444713625441	1560
cg19577532	0.2224439045810669	1560
cg05016066	0.22244160696520499	1560
cg19681357	0.22244151174634055	1560
cg16247207	0.2224397277804009	1560
cg13898697	0.22243855409885288	1560
cg03266158	0.2224375711563828	1560
cg21679825	0.22243675719929176	1560
cg24975638	0.2224367215682941	1560
cg09623162	0.22243221134857047	1560
cg10783050	0.22243204239166045	1560
cg10032110	0.22243030921293624	1560
cg12362404	0.2224301376647432	1560
cg23395165	0.22242683856345952	1560
cg08211068	0.22242632184490307	1560
cg09013068	0.22242611228035766	1560
cg00070235	0.22242584173185448	1560
cg11941230	0.22242347577241933	1560
cg04635340	0.2224232160407982	1560
cg05622550	0.222421838700485	1560
cg13314057	0.22242150398544147	1560
cg07442105	0.22242118058309973	1560
cg10900351	0.22242108758640877	1560
cg20492799	0.2224196913093419	1560
cg17380475	0.22241962775107868	1560
cg02697781	0.22241696253088566	1560
cg09633140	0.22241669989572044	1560
cg15901199	0.22241263968024336	1560
cg15692862	0.22241216168811836	1560
cg15425061	0.22241115008919896	1560
cg18359782	0.2224105837095271	1560
cg14043593	0.22240725869516018	1560
cg24757797	0.2224050287504339	1560
cg04068989	0.2224046433887173	1560
cg26243635	0.22240268696789656	1560
cg00334293	0.22240210253406958	1560
cg18543993	0.2224015793367343	1560
cg16054278	0.22240145445775023	1560
cg00382227	0.22239977274457176	1560
cg22881499	0.22239758139958282	1560
cg19746719	0.22239692587140944	1560
cg01483505	0.2223958979175699	1560
cg14638384	0.22239561707945382	1560
cg11373557	0.22239499187052028	1560
cg02292055	0.22239403515376044	1560
cg20155064	0.22239151269967178	1560
cg21961506	0.22239083003429144	1560
cg06575876	0.22238916180817694	1560
cg14878009	0.2223890560582588	1560
cg05728337	0.22238845153586287	1560
cg20457683	0.22238688305688548	1560
cg23041250	0.2223861052682003	1560
cg20215982	0.22238415738169234	1560
cg00954771	0.2223837253135189	1560
cg24757850	0.22238018133651377	1560
cg19714454	0.22237614335749722	1560
cg25365544	0.22237456644866335	1560
cg23475278	0.22237418783877683	1560
cg11972327	0.22237322383823252	1560
cg07628300	0.22237195243150656	1560
cg12423338	0.2223704370709433	1560
cg24447680	0.22236759490046057	1560
cg25649283	0.22236553696356628	1560
cg15838833	0.22236544735851793	1560
cg09579209	0.2223649135078885	1560
cg18878378	0.22236155562829701	1560
cg21499685	0.2223601739947197	1560
cg18867605	0.22235990392621383	1560
cg25049295	0.22235943920663753	1560
cg02106978	0.22235705709699363	1560
cg21659397	0.22235625305301196	1560
cg21796322	0.2223553438317969	1560
cg02103891	0.22235122884471195	1560
cg16034336	0.22235072836167694	1560
cg11609668	0.22234524714626794	1560
cg13925678	0.22234479253841666	1560
cg05745748	0.2223429180083219	1560
cg15978097	0.22234114618444717	1560
cg11203538	0.22234081069475753	1560
cg00781839	0.22234075502631095	1560
cg09177238	0.22233631955798297	1560
cg14524553	0.2223341230647655	1560
cg22485305	0.22233270015591988	1560
cg00339430	0.22233248641807804	1560
cg16483611	0.22233171658555184	1560
cg06793307	0.22233091561366178	1560
cg02918166	0.22233048055498386	1560
cg20723414	0.22233029071889943	1560
cg00918422	0.22232973328592623	1560
cg14079702	0.22232922192452576	1560
cg26947817	0.22232886977633975	1560
cg02566611	0.22232723996388468	1560
cg08642538	0.22232683938307593	1560
cg03640864	0.22232481060715634	1560
cg18976859	0.2223234689156215	1560
cg01977756	0.22232205072352174	1560
cg05877783	0.22232167209501466	1560
cg21490161	0.22232136931432028	1560
cg27573593	0.22231678358424903	1560
cg22677065	0.22231341825295248	1560
cg12432983	0.22231221385595257	1560
cg00291329	0.22230764218558924	1560
cg00437048	0.22230759556010662	1560
cg20561661	0.2223066630838476	1560
cg22697001	0.2223060972868263	1560
cg01216078	0.22230385213790443	1560
cg05841486	0.22230018816401798	1560
cg07505159	0.22230009743315493	1560
